file	percent	reads	taxon_id	taxon_name
./tables/SRR8490413.out	0.0002870796914084704	3	1591088	Helicobacter himalayensis
./tables/SRR8490413.out	9.569323046949014e-05	1	1592728	Haloarcula sp. CBA1115
./tables/SRR8490413.out	0.0007655458437559211	8	1593482	Massilia sp. YMA4
./tables/SRR8490413.out	0.002392330761737253	25	1603606	Desulfuromonas soudanensis
./tables/SRR8490413.out	9.569323046949014e-05	1	1604004	Halanaeroarchaeum sulfurireducens
./tables/SRR8490413.out	0.00047846615234745066	5	1605891	Lysobacter maris
./tables/SRR8490413.out	0.008516697511784622	89	1608957	Euzebya pacifica
./tables/SRR8490413.out	0.0002870796914084704	3	1609758	Novosphingobium sp. P6W
./tables/SRR8490413.out	9.569323046949014e-05	1	1609966	Actibacterium sp. EMB200-NS6
./tables/SRR8490413.out	0.0005741593828169408	6	1609977	Sphingomonas hengshuiensis
./tables/SRR8490413.out	0.0002870796914084704	3	1610493	Tessaracoccus flavus
./tables/SRR8490413.out	9.569323046949014e-05	1	1612173	Niveispirillum cyanobacteriorum
./tables/SRR8490413.out	0.0012440119961033716	13	1615909	Geminocystis sp. NIES-3708
./tables/SRR8490413.out	0.00019138646093898028	2	1616117	Streptomyces formicae
./tables/SRR8490413.out	0.00047846615234745066	5	1616788	Paenibacillus bovis
./tables/SRR8490413.out	9.569323046949014e-05	1	1617448	Geminocystis sp. NIES-3709
./tables/SRR8490413.out	9.569323046949014e-05	1	1618022	Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'
./tables/SRR8490413.out	0.0011483187656338815	12	1618207	Psychromicrobium lacuslunae
./tables/SRR8490413.out	0.00019138646093898028	2	1619308	Cnuibacter physcomitrellae
./tables/SRR8490413.out	0.00019138646093898028	2	1619311	Paenibacillus physcomitrellae
./tables/SRR8490413.out	0.0009569323046949013	10	1619313	Erwinia gerundensis
./tables/SRR8490413.out	0.0002870796914084704	3	1620215	Sulfuricaulis limicola
./tables/SRR8490413.out	0.0006698526132864308	7	1620421	Hoeflea sp. IMCC20628
./tables/SRR8490413.out	0.00019138646093898028	2	1621989	Candidatus Desulfofervidus auxilii
./tables/SRR8490413.out	0.0002870796914084704	3	1622118	Lutibacter profundi
./tables/SRR8490413.out	0.00038277292187796055	4	1628086	Pseudomonas kribbensis
./tables/SRR8490413.out	0.0013397052265728617	14	1630135	Dermabacter vaginalis
./tables/SRR8490413.out	0.00019138646093898028	2	1630693	Gemmata sp. SH-PL17
./tables/SRR8490413.out	9.569323046949014e-05	1	1631871	Weissella jogaejeotgali
./tables/SRR8490413.out	0.0010526255351643913	11	1632864	Planctomyces sp. SH-PL14
./tables/SRR8490413.out	0.0005741593828169408	6	1634516	Citromicrobium sp. JL477
./tables/SRR8490413.out	0.00019138646093898028	2	1636152	Planctomyces sp. SH-PL62
./tables/SRR8490413.out	0.00019138646093898028	2	1636423	Burkholderia sp. MSMB1588
./tables/SRR8490413.out	9.569323046949014e-05	1	1637831	Burkholderia sp. MSMB617WGS
./tables/SRR8490413.out	0.00019138646093898028	2	1637869	Burkholderia sp. MSMB0856
./tables/SRR8490413.out	0.0005741593828169408	6	1637999	Verrucomicrobia bacterium IMCC26134
./tables/SRR8490413.out	0.0006698526132864308	7	1639108	Chania multitudinisentens
./tables/SRR8490413.out	9.569323046949014e-05	1	1641402	Pseudonocardia sp. HH130629-09
./tables/SRR8490413.out	0.005167434445352467	54	1642646	Petrimonas mucosa
./tables/SRR8490413.out	0.0038277292187796053	40	1642647	Proteiniphilum saccharofermentans
./tables/SRR8490413.out	0.00038277292187796055	4	1643450	Devosia sp. H5989
./tables/SRR8490413.out	0.0006698526132864308	7	1644131	Janthinobacterium sp. 1_2014MBL_MicDiv
./tables/SRR8490413.out	0.0008612390742254112	9	1646498	Acinetobacter sp. TTH0-4
./tables/SRR8490413.out	9.569323046949014e-05	1	1647413	Anabaena sp. WA102
./tables/SRR8490413.out	0.0006698526132864308	7	1648404	Aurantiacibacter atlanticus
./tables/SRR8490413.out	0.0015310916875118422	16	1648923	Bacillus paralicheniformis
./tables/SRR8490413.out	0.0002870796914084704	3	1650658	Actinobacteria bacterium IMCC26256
./tables/SRR8490413.out	0.00038277292187796055	4	1652545	Arthrobacter sp. YC-RL1
./tables/SRR8490413.out	0.00019138646093898028	2	1653478	Rhodococcus sp. PBTS 1
./tables/SRR8490413.out	0.0006698526132864308	7	1655645	Parabacteroides phage YZ-2015b
./tables/SRR8490413.out	0.00047846615234745066	5	1658665	Mitsuaria sp. 7
./tables/SRR8490413.out	0.00019138646093898028	2	1658672	Ottowia sp. oral taxon 894
./tables/SRR8490413.out	0.00019138646093898028	2	1662285	Methylophilus sp. TWE2
./tables/SRR8490413.out	0.0009569323046949013	10	1663591	Magnetospirillum sp. XM-1
./tables/SRR8490413.out	0.0005741593828169408	6	1664069	Bacillus glycinifermentans
./tables/SRR8490413.out	9.569323046949014e-05	1	1674923	Thermococcus sp. 2319x1
./tables/SRR8490413.out	0.0006698526132864308	7	1675036	Megasphaera hexanoica
./tables/SRR8490413.out	0.00038277292187796055	4	1675686	Sulfurifustis variabilis
./tables/SRR8490413.out	0.00019138646093898028	2	1677857	Acetivibrio saccincola
./tables/SRR8490413.out	0.0008612390742254112	9	1678028	Massilia sp. NR 4-1
./tables/SRR8490413.out	9.569323046949014e-05	1	1678128	Limnohabitans sp. 63ED37-2
./tables/SRR8490413.out	0.00038277292187796055	4	1678728	Flavobacterium kingsejongi
./tables/SRR8490413.out	9.569323046949014e-05	1	1679001	Pasteurellaceae bacterium NI1060
./tables/SRR8490413.out	0.0038277292187796053	40	1679444	Akkermansia glycaniphila
./tables/SRR8490413.out	0.0019138646093898027	20	1679721	Herbinix luporum
./tables/SRR8490413.out	0.0008612390742254112	9	1682113	Mycobacterium sp. YC-RL4
./tables/SRR8490413.out	0.00019138646093898028	2	1685010	Chryseobacterium glaciei
./tables/SRR8490413.out	0.00038277292187796055	4	1686310	Bartonella apis
./tables/SRR8490413.out	0.00038277292187796055	4	1690221	Streptomyces spongiicola
./tables/SRR8490413.out	0.00047846615234745066	5	1690815	Pseudonocardia sp. HH130630-07
./tables/SRR8490413.out	0.00019138646093898028	2	1692238	Enterobacter sp. FY-07
./tables/SRR8490413.out	0.0009569323046949013	10	1695218	Paenibacillus sp. 32O-W
./tables/SRR8490413.out	0.00019138646093898028	2	1697043	Bordetella sp. H567
./tables/SRR8490413.out	9.569323046949014e-05	1	1697053	Thiopseudomonas alkaliphila
./tables/SRR8490413.out	9.569323046949014e-05	1	1699621	Psychrobacter sp. P11F6
./tables/SRR8490413.out	0.00019138646093898028	2	1702170	Citrobacter sp. FDAARGOS_156
./tables/SRR8490413.out	0.008516697511784622	89	1702221	Faecalibaculum rodentium
./tables/SRR8490413.out	0.0006698526132864308	7	1702287	Negativicoccus massiliensis
./tables/SRR8490413.out	9.569323046949014e-05	1	1702325	Chelatococcus sp. CO-6
./tables/SRR8490413.out	9.569323046949014e-05	1	1704044	Arthrobacter sp. ERGS1:01
./tables/SRR8490413.out	9.569323046949014e-05	1	1704307	Candidatus Xiphinematobacter sp. Idaho Grape
./tables/SRR8490413.out	0.0008612390742254112	9	1704499	Methylovulum psychrotolerans
./tables/SRR8490413.out	9.569323046949014e-05	1	1705310	Burkholderia sp. IDO3
./tables/SRR8490413.out	0.00038277292187796055	4	1705566	Bacillus sp. FJAT-18017
./tables/SRR8490413.out	0.0009569323046949013	10	1707785	Massilia sp. WG5
./tables/SRR8490413.out	0.005837287058638898	61	1712675	Turicibacter sp. H121
./tables/SRR8490413.out	0.0002870796914084704	3	1714373	Microbacterium sp. No. 7
./tables/SRR8490413.out	9.569323046949014e-05	1	1714860	Aquimarina sp. BL5
./tables/SRR8490413.out	0.00038277292187796055	4	1715989	Candidatus Nitrospira inopinata
./tables/SRR8490413.out	0.0009569323046949013	10	1716143	Pseudodesulfovibrio indicus
./tables/SRR8490413.out	0.00047846615234745066	5	1717717	Labilibaculum antarcticum
./tables/SRR8490413.out	9.569323046949014e-05	1	1721091	Chryseobacterium sp. IHB B 17019
./tables/SRR8490413.out	0.00019138646093898028	2	1725232	Candidatus Desulfovibrio trichonymphae
./tables/SRR8490413.out	0.0002870796914084704	3	1725411	Streptomyces sp. CdTB01
./tables/SRR8490413.out	0.00019138646093898028	2	1727164	Pedobacter sp. PACM 27299
./tables/SRR8490413.out	9.569323046949014e-05	1	1727196	Methylomonas sp. DH-1
./tables/SRR8490413.out	9.569323046949014e-05	1	1736046	Streptomyces sp. SM18
./tables/SRR8490413.out	0.00019138646093898028	2	1736674	Algibacter alginicilyticus
./tables/SRR8490413.out	0.00019138646093898028	2	1736675	Devosia sp. A16
./tables/SRR8490413.out	0.0005741593828169408	6	1736691	Aeromicrobium choanae
./tables/SRR8490413.out	0.00038277292187796055	4	1737359	Gordonia sp. 1D
./tables/SRR8490413.out	0.00019138646093898028	2	1737425	Corynebacterium provencense
./tables/SRR8490413.out	9.569323046949014e-05	1	1737490	Agarilytica rhodophyticola
./tables/SRR8490413.out	0.0002870796914084704	3	1740163	Burkholderia sp. Bp7605
./tables/SRR8490413.out	0.0009569323046949013	10	1749259	Marinobacter sp. LQ44
./tables/SRR8490413.out	0.00019138646093898028	2	1750719	Kurthia sp. 11kri321
./tables/SRR8490413.out	9.569323046949014e-05	1	1752063	Fischerella sp. NIES-3754
./tables/SRR8490413.out	0.00019138646093898028	2	1752064	Leptolyngbya sp. NIES-3755
./tables/SRR8490413.out	9.569323046949014e-05	1	1755811	Paraphotobacterium marinum
./tables/SRR8490413.out	9.569323046949014e-05	1	1756150	Elizabethkingia ursingii
./tables/SRR8490413.out	0.00019138646093898028	2	1756988	Nitratireductor sp. OM-1
./tables/SRR8490413.out	0.00047846615234745066	5	1758178	Celeribacter ethanolicus
./tables/SRR8490413.out	0.0002870796914084704	3	1758189	Acinetobacter sp. ACNIH2
./tables/SRR8490413.out	9.569323046949014e-05	1	1758194	Achromobacter sp. AONIH1
./tables/SRR8490413.out	0.0005741593828169408	6	1758689	Serinicoccus hydrothermalis
./tables/SRR8490413.out	0.0005741593828169408	6	1759059	Candidatus Viadribacter manganicus
./tables/SRR8490413.out	0.0017224781484508223	18	1759399	Streptococcus sp. A12
./tables/SRR8490413.out	0.0005741593828169408	6	1761016	Paraburkholderia caffeinilytica
./tables/SRR8490413.out	9.569323046949014e-05	1	1761794	Marinobacter sp. es.042
./tables/SRR8490413.out	0.00047846615234745066	5	1763535	Hydrogenophaga crassostreae
./tables/SRR8490413.out	0.00047846615234745066	5	1763538	Paenibacillus crassostreae
./tables/SRR8490413.out	0.00047846615234745066	5	1765967	Acidihalobacter ferrooxydans
./tables/SRR8490413.out	0.0009569323046949013	10	1768108	Deinococcus actinosclerus
./tables/SRR8490413.out	0.001435398457042352	15	1769779	Microbulbifer aggregans
./tables/SRR8490413.out	9.569323046949014e-05	1	1771309	Salinicola tamaricis
./tables/SRR8490413.out	9.569323046949014e-05	1	1771959	Arthrobacter sp. ATCC 21022
./tables/SRR8490413.out	0.0005741593828169408	6	1778675	Chromobacterium rhizoryzae
./tables/SRR8490413.out	0.0002870796914084704	3	1779382	Rhodothermaceae bacterium RA
./tables/SRR8490413.out	0.0005741593828169408	6	1783515	Streptomyces qaidamensis
./tables/SRR8490413.out	9.569323046949014e-05	1	1784714	Arcticibacterium luteifluviistationis
./tables/SRR8490413.out	9.569323046949014e-05	1	1788301	Pseudomonas versuta
./tables/SRR8490413.out	0.0005741593828169408	6	1792307	Bosea sp. PAMC 26642
./tables/SRR8490413.out	9.569323046949014e-05	1	1792508	Salipiger sp. CCB-MM3
./tables/SRR8490413.out	0.0009569323046949013	10	1794699	Thermodesulfobium acidiphilum
./tables/SRR8490413.out	0.0007655458437559211	8	1795043	Burkholderia sp. PAMC 26561
./tables/SRR8490413.out	0.0002870796914084704	3	1795053	Microbacterium sp. PAMC 28756
./tables/SRR8490413.out	0.0017224781484508223	18	1795355	Echinicola strongylocentroti
./tables/SRR8490413.out	0.0005741593828169408	6	1795630	Frondihabitans sp. PAMC 28766
./tables/SRR8490413.out	0.0006698526132864308	7	1796606	Cupriavidus nantongensis
./tables/SRR8490413.out	0.3991364642882433	4171	1796613	Bacteroides caecimuris
./tables/SRR8490413.out	9.569323046949014e-05	1	1796616	Blautia pseudococcoides
./tables/SRR8490413.out	0.010526255351643914	110	1796646	Muribaculum intestinale
./tables/SRR8490413.out	0.0007655458437559211	8	1796921	Ereboglobus luteus
./tables/SRR8490413.out	0.00019138646093898028	2	1798193	Erythrobacter sp. HL-111
./tables/SRR8490413.out	0.00038277292187796055	4	1798205	Cohaesibacter sp. ES.047
./tables/SRR8490413.out	0.0002870796914084704	3	1798223	Leifsonia sp. 21MFCrub1.1
./tables/SRR8490413.out	0.0013397052265728617	14	1798224	Jiangella sp. DSM 45060
./tables/SRR8490413.out	9.569323046949014e-05	1	1803846	Flavivirga eckloniae
./tables/SRR8490413.out	0.00038277292187796055	4	1804986	Amycolatopsis albispora
./tables/SRR8490413.out	0.0077511516680287	81	1805478	Olsenella timonensis
./tables/SRR8490413.out	0.013875518418076068	145	1805714	Christensenella massiliensis
./tables/SRR8490413.out	0.00019138646093898028	2	1805827	Rhodococcus sp. MTM3W5.2
./tables/SRR8490413.out	0.0017224781484508223	18	1806508	Candidatus Promineofilum breve
./tables/SRR8490413.out	0.00047846615234745066	5	1806885	Sphingorhabdus sp. M41
./tables/SRR8490413.out	0.0006698526132864308	7	1807358	Stanieria sp. NIES-3757
./tables/SRR8490413.out	0.0010526255351643913	11	1810504	Immundisolibacter cernigliae
./tables/SRR8490413.out	0.00019138646093898028	2	1811193	Streptococcus pantholopis
./tables/SRR8490413.out	0.00019138646093898028	2	1812480	Streptomyces sp. fd1-xmd
./tables/SRR8490413.out	9.569323046949014e-05	1	1812935	Enterobacter roggenkampii
./tables/SRR8490413.out	0.0002870796914084704	3	1814128	Streptococcus halotolerans
./tables/SRR8490413.out	0.0013397052265728617	14	1816218	Colwellia sp. PAMC 20917
./tables/SRR8490413.out	0.0013397052265728617	14	1821621	Marinobacterium aestuarii
./tables/SRR8490413.out	0.0006698526132864308	7	1823759	Desulfuromonas sp. DDH964
./tables/SRR8490413.out	9.569323046949014e-05	1	1827144	Synechococcus sp. NIES-970
./tables/SRR8490413.out	9.569323046949014e-05	1	1827305	Stenotrophomonas sp. MYb57
./tables/SRR8490413.out	0.00019138646093898028	2	1827481	Enterobacter sp. ODB01
./tables/SRR8490413.out	0.00047846615234745066	5	1827580	Streptomyces nigra
./tables/SRR8490413.out	0.0002870796914084704	3	1833852	Desulforamulus ferrireducens
./tables/SRR8490413.out	0.028038116527560608	293	1834196	Lachnoclostridium sp. YL32
./tables/SRR8490413.out	0.0019138646093898027	20	1834205	Burkholderiales bacterium YL45
./tables/SRR8490413.out	0.0017224781484508223	18	1834519	Fibrella sp. ES10-3-2-2
./tables/SRR8490413.out	0.0005741593828169408	6	1835254	Polynucleobacter duraquae
./tables/SRR8490413.out	0.0002870796914084704	3	1837283	Streptomyces sp. S8
./tables/SRR8490413.out	0.0009569323046949013	10	1838286	Lacunisphaera limnophila
./tables/SRR8490413.out	9.569323046949014e-05	1	1839752	Bradyrhizobium sp. G22
./tables/SRR8490413.out	0.0016267849179813323	17	1839799	Streptococcus sp. FDAARGOS_192
./tables/SRR8490413.out	0.0006698526132864308	7	1839801	Dehalogenimonas formicexedens
./tables/SRR8490413.out	0.0002870796914084704	3	1841249	Streptomyces sp. RTd22
./tables/SRR8490413.out	0.002966490144554194	31	1841863	Gordonibacter massiliensis
./tables/SRR8490413.out	0.0005741593828169408	6	1842532	Syntrophotalea acetylenivorans
./tables/SRR8490413.out	0.0005741593828169408	6	1842533	Acidovorax sp. RAC01
./tables/SRR8490413.out	0.00047846615234745066	5	1842534	Sinorhizobium sp. RAC02
./tables/SRR8490413.out	0.00019138646093898028	2	1842536	Agrobacterium sp. RAC06
./tables/SRR8490413.out	0.0011483187656338815	12	1842537	Hydrogenophaga sp. RAC07
./tables/SRR8490413.out	0.0006698526132864308	7	1842539	Bosea sp. RAC05
./tables/SRR8490413.out	9.569323046949014e-05	1	1842540	Methyloversatilis sp. RAC08
./tables/SRR8490413.out	0.0005741593828169408	6	1842727	Rhodoferax koreense
./tables/SRR8490413.out	0.00047846615234745066	5	1843368	Sphingobium sp. RAC03
./tables/SRR8490413.out	0.0005741593828169408	6	1844971	Curvibacter sp. AEP1-3
./tables/SRR8490413.out	9.569323046949014e-05	1	1847728	Companilactobacillus allii
./tables/SRR8490413.out	0.00019138646093898028	2	1848255	Actinobacteria bacterium IMCC25003
./tables/SRR8490413.out	9.569323046949014e-05	1	1848755	Actinobacteria bacterium IMCC26077
./tables/SRR8490413.out	0.001435398457042352	15	1848904	Capnocytophaga stomatis
./tables/SRR8490413.out	0.00047846615234745066	5	1849032	Arthrobacter sp. U41
./tables/SRR8490413.out	9.569323046949014e-05	1	1849967	Streptomyces sp. SAT1
./tables/SRR8490413.out	0.0018181713789203122	19	1850093	Hymenobacter nivis
./tables/SRR8490413.out	9.569323046949014e-05	1	1850238	Rhizorhabdus dicambivorans
./tables/SRR8490413.out	9.569323046949014e-05	1	1850252	Tenacibaculum todarodis
./tables/SRR8490413.out	0.0005741593828169408	6	1850254	Poseidonibacter parvus
./tables/SRR8490413.out	0.0007655458437559211	8	1850526	Arachidicoccus sp. BS20
./tables/SRR8490413.out	9.569323046949014e-05	1	1851167	Streptomyces sp. 11-1-2
./tables/SRR8490413.out	0.0007655458437559211	8	1851395	Actinomyces sp. Chiba101
./tables/SRR8490413.out	0.0007655458437559211	8	1851505	Cyanobium sp. NIES-981
./tables/SRR8490413.out	0.0002870796914084704	3	1851544	Orrella dioscoreae
./tables/SRR8490413.out	0.0027751036836152136	29	1852373	Murdochiella vaginalis
./tables/SRR8490413.out	0.0012440119961033716	13	1852377	Actinomyces pacaensis
./tables/SRR8490413.out	0.00019138646093898028	2	1853276	Neisseria weixii
./tables/SRR8490413.out	0.0009569323046949013	10	1853278	Neisseria chenwenguii
./tables/SRR8490413.out	0.0007655458437559211	8	1855336	Polaribacter sp. KT25b
./tables/SRR8490413.out	0.00019138646093898028	2	1855352	Streptomyces sp. TLI_053
./tables/SRR8490413.out	9.569323046949014e-05	1	1855380	Pseudomonas sp. Z003-0.4C(8344-21)
./tables/SRR8490413.out	0.0002870796914084704	3	1855519	Sphingobium sp. EP60837
./tables/SRR8490413.out	9.569323046949014e-05	1	1855726	Burkholderia sp. KK1
./tables/SRR8490413.out	0.00047846615234745066	5	1855823	Macrococcus canis
./tables/SRR8490413.out	0.0011483187656338815	12	1855912	Luteitalea pratensis
./tables/SRR8490413.out	0.0012440119961033716	13	1856685	Pseudomonas sp. TCU-HL1
./tables/SRR8490413.out	0.00019138646093898028	2	1860122	Halothiobacillus sp. LS2
./tables/SRR8490413.out	0.00047846615234745066	5	1867719	Phyllobacterium zundukense
./tables/SRR8490413.out	0.0002870796914084704	3	1868325	Prosthecochloris sp. CIB 2401
./tables/SRR8490413.out	0.0009569323046949013	10	1868589	Phreatobacter cathodiphilus
./tables/SRR8490413.out	0.00038277292187796055	4	1869241	Nostoc sp. CENA543
./tables/SRR8490413.out	0.001435398457042352	15	1870819	Paenibacillus sp. BIHB4019
./tables/SRR8490413.out	0.0012440119961033716	13	1870820	Paenibacillus ihbetae
./tables/SRR8490413.out	0.00047846615234745066	5	1870984	Anaerococcus mediterraneensis
./tables/SRR8490413.out	0.11798975316888133	1233	1871021	Lachnoclostridium phocaeense
./tables/SRR8490413.out	0.005071741214882977	53	1871022	Parolsenella massiliensis
./tables/SRR8490413.out	0.0011483187656338815	12	1871025	Ndongobacter massiliensis
